2014-04-04,30.379999,30.379999,30.180000,30.180000,27.833807,170500,-0.006583245772983791
2014-04-07,30.180000,30.680000,30.180000,30.400000,28.036705,258800,0.0072895957587806115
2014-04-08,30.600000,30.600000,30.100000,30.400000,28.036705,166200,-0.006535947712418394
2014-04-09,30.400000,30.559999,30.400000,30.500000,28.128929,290300,0.0032894736842105734
2014-04-10,30.660000,30.660000,30.180000,30.480000,28.110487,381600,-0.0058708414872798344
2014-04-11,30.660000,30.660000,30.180000,30.260000,27.907591,250500,-0.013046314416177384
2014-04-14,30.379999,30.580000,30.299999,30.379999,28.018257,102800,0.0
2014-04-15,30.500000,30.500000,30.059999,30.500000,28.128929,160900,0.0
2014-04-16,30.660000,30.660000,30.139999,30.139999,27.796919,143200,-0.01696024135681672
2014-04-17,30.299999,30.360001,30.059999,30.299999,27.944479,220600,0.0
2014-04-18,30.299999,30.320000,30.299999,30.299999,27.944479,259000,0.0
2014-04-21,30.299999,30.400000,30.100000,30.200001,27.852257,597400,-0.0033002641353222276
2014-04-22,30.059999,30.559999,30.059999,30.400000,28.036705,128300,0.011310745552586257
2014-04-23,30.440001,30.440001,30.240000,30.280001,27.926033,72400,-0.005256241614446732
2014-04-24,30.040001,30.299999,30.040001,30.219999,27.870697,172800,0.005991943875101775
2014-04-25,30.120001,30.620001,30.120001,30.620001,28.239605,844600,0.016600265053112052
2014-04-28,30.299999,30.299999,30.200001,30.240000,27.889143,808800,-0.0019801650818536743
2014-04-29,30.280001,30.580000,30.280001,30.320000,27.962925,715100,0.0013209708942876744
2014-04-30,30.620001,30.780001,30.299999,30.299999,27.944479,723300,-0.010450750801738995
2014-05-02,30.299999,30.440001,30.299999,30.379999,28.018257,122800,0.0026402641135401307
2014-05-05,30.299999,30.580000,30.200001,30.219999,27.870697,609200,-0.0026402641135400136
2014-05-06,30.580000,30.580000,30.240000,30.240000,27.889143,732100,-0.01111837802485284
2014-05-07,30.100000,30.500000,29.600000,29.900000,27.575577,2750700,-0.006644518272425343
2014-05-08,29.879999,29.879999,26.799999,26.900000,24.808796,6088900,-0.09973223225342152
2014-05-09,27.000000,27.139999,26.600000,26.780001,24.698124,1766900,-0.008148111111111163
2014-05-12,26.820000,27.040001,26.540001,27.020000,24.919470,409700,0.007457121551081256
2014-05-14,27.100000,27.340000,26.820000,26.940001,24.845686,1188700,-0.0059040221402215
2014-05-15,26.740000,26.980000,26.700001,26.900000,24.808796,1036900,0.005983545250560963
2014-05-16,27.040001,27.040001,26.559999,26.879999,24.790350,1659500,-0.005917233508978
2014-05-19,26.860001,26.860001,26.280001,26.299999,24.255438,2294100,-0.020848919551417766
2014-05-20,26.280001,26.280001,24.719999,24.900000,22.964273,2371800,-0.05251145157871189
2014-05-21,24.760000,24.760000,23.120001,23.700001,21.963409,1700000,-0.04281094507269795
2014-05-22,23.980000,24.000000,23.260000,23.500000,21.778069,1322800,-0.0200166805671393
2014-05-23,23.760000,23.760000,23.299999,23.500000,21.778069,1569500,-0.010942760942761007
2014-05-26,23.340000,23.480000,23.299999,23.299999,21.592718,212700,-0.0017138389031705302
2014-05-27,23.299999,23.680000,23.299999,23.680000,21.944880,842100,0.016309056493950924
2014-05-28,23.680000,24.780001,23.660000,24.500000,22.704792,962500,0.03462837837837839
2014-06-17,24.240000,24.240000,24.080000,24.120001,22.352640,618300,-0.004950453795379537
2014-06-18,24.100000,24.100000,23.900000,23.920000,22.167292,519100,-0.00746887966804978
2014-06-19,23.760000,23.959999,23.760000,23.940001,22.185827,1107500,0.007575799663299545
2014-06-20,24.139999,24.180000,23.959999,24.160000,22.389704,333500,0.0008285418735933088
2014-06-23,24.180000,24.180000,24.120001,24.160000,22.389704,774200,-0.0008271298593879062
2014-06-24,24.180000,24.180000,24.139999,24.180000,22.408239,421000,0.0
2014-06-25,24.080000,24.180000,24.080000,24.160000,22.389704,955900,0.0033222591362127014
