2017-09-01,7.080000,7.080000,7.080000,7.080000,6.936635,0,0.0
2017-09-05,7.000000,7.000000,6.710000,6.760000,6.623116,15962400,-0.034285714285714315
2017-09-06,6.760000,6.810000,6.720000,6.750000,6.613317,6913300,-0.0014792899408283709
2017-09-07,6.770000,6.910000,6.740000,6.910000,6.770078,16763400,0.020679468242245286
2017-09-08,6.870000,6.870000,6.760000,6.760000,6.623116,6675800,-0.016011644832605577
2017-09-11,6.760000,6.810000,6.760000,6.770000,6.632913,10169400,0.0014792899408283709
2017-09-12,6.780000,6.800000,6.730000,6.800000,6.662305,18131600,0.0029498525073745683
2017-09-13,6.780000,6.800000,6.720000,6.720000,6.583925,5199900,-0.008849557522123967
2017-09-14,6.740000,6.760000,6.710000,6.730000,6.593723,7145000,-0.0014836795252225203
2017-09-15,6.730000,6.750000,6.530000,6.750000,6.613317,25743300,0.0029717682020801743
2017-09-18,6.700000,6.710000,6.620000,6.690000,6.554533,11429700,-0.001492537313432804
2017-09-19,6.650000,6.670000,6.460000,6.460000,6.329190,20290300,-0.02857142857142863
2017-09-20,6.320000,6.370000,6.220000,6.310000,6.182227,72186200,-0.0015822784810127649
2017-09-21,6.310000,6.390000,6.290000,6.350000,6.221417,56228200,0.00633914421553091
2017-09-22,6.350000,6.350000,6.350000,6.350000,6.221417,0,0.0
2017-09-25,6.350000,6.350000,6.260000,6.310000,6.182227,61025200,-0.006299212598425203
2017-09-26,6.300000,6.340000,6.260000,6.340000,6.211620,58168500,0.006349206349206355
2017-09-27,6.310000,6.340000,6.270000,6.300000,6.172430,16930900,-0.001584786053882692
2017-09-28,6.300000,6.350000,6.270000,6.270000,6.143037,21701200,-0.004761904761904801
2017-09-29,6.300000,6.320000,6.260000,6.300000,6.172430,23282200,0.0
2017-10-02,6.300000,6.350000,6.290000,6.340000,6.211620,17738300,0.006349206349206355
2017-10-03,6.340000,6.370000,6.320000,6.360000,6.231215,22027900,0.0031545741324921863
2017-10-04,6.360000,6.450000,6.350000,6.410000,6.280202,16795300,0.007861635220125758
2017-10-05,6.400000,6.420000,6.370000,6.400000,6.270405,11585600,0.0
2017-10-06,6.410000,6.440000,6.400000,6.410000,6.280202,14384900,0.0
2017-10-09,6.410000,6.460000,6.410000,6.420000,6.290000,15881900,0.0015600624024960665
2017-10-10,6.300000,6.330000,6.250000,6.280000,6.280000,8175400,-0.003174603174603107
2017-10-11,6.270000,6.300000,6.260000,6.290000,6.290000,10968600,0.0031897926634769477
2017-10-12,6.320000,6.320000,6.280000,6.290000,6.290000,10931100,-0.004746835443038014
2017-10-13,6.300000,6.330000,6.290000,6.320000,6.320000,13546900,0.003174603174603248
2017-10-16,6.340000,6.340000,6.230000,6.240000,6.240000,8948300,-0.01577287066246051
2017-10-17,6.200000,6.210000,6.140000,6.150000,6.150000,29179000,-0.008064516129032228
2017-10-18,6.150000,6.150000,6.150000,6.150000,6.150000,0,0.0
2017-10-19,6.200000,6.210000,6.150000,6.180000,6.180000,35395900,-0.003225806451612978
2017-10-20,6.200000,6.220000,6.170000,6.190000,6.190000,13239800,-0.0016129032258064171
2017-10-23,6.190000,6.230000,6.170000,6.180000,6.180000,14523400,-0.001615508885298978
2017-10-24,6.200000,6.210000,6.050000,6.110000,6.110000,22162300,-0.014516129032258041
2017-10-25,6.110000,6.120000,6.020000,6.100000,6.100000,10448000,-0.0016366612111294067
2017-10-26,6.090000,6.100000,6.040000,6.050000,6.050000,10868800,-0.006568144499178988
2017-10-27,6.050000,6.090000,6.050000,6.070000,6.070000,12482000,0.0033057851239670184
2017-10-30,6.100000,6.140000,6.070000,6.100000,6.100000,5725000,0.0
2017-10-31,6.130000,6.190000,6.100000,6.140000,6.140000,16536200,0.0016313213703099162
2017-11-01,6.130000,6.180000,6.130000,6.140000,6.140000,8196300,0.0016313213703099162
2017-11-02,6.150000,6.180000,6.140000,6.160000,6.160000,6448800,0.001626016260162567
2017-11-03,6.170000,6.240000,6.140000,6.210000,6.210000,14822700,0.006482982171799033
2017-11-06,6.210000,6.230000,6.190000,6.210000,6.210000,7798400,0.0
2017-11-07,6.200000,6.300000,6.190000,6.250000,6.250000,11699400,0.008064516129032228
2017-11-08,6.230000,6.250000,6.180000,6.180000,6.180000,5833900,-0.008025682182985668
2017-11-09,6.160000,6.240000,6.160000,6.210000,6.210000,5458100,0.008116883116883088
2017-11-10,6.220000,6.240000,6.180000,6.180000,6.180000,8262300,-0.006430868167202578
2017-11-13,6.180000,6.200000,6.130000,6.130000,6.130000,7824000,-0.008090614886731363
2017-11-14,6.130000,6.180000,6.050000,6.090000,6.090000,7904400,-0.00652528548123981
2017-11-15,6.090000,6.110000,6.000000,6.000000,6.000000,12182400,-0.014778325123152686
2017-11-16,5.930000,6.030000,5.880000,5.920000,5.920000,11864600,-0.0016863406408094076
2017-11-17,5.930000,6.020000,5.920000,6.000000,6.000000,12502900,0.011804384485666152
2017-11-20,6.000000,6.020000,5.980000,5.980000,5.980000,8121700,-0.0033333333333332624
2017-11-21,5.970000,6.000000,5.950000,5.950000,5.950000,7720500,-0.0033500837520937313
2017-11-22,5.960000,5.980000,5.940000,5.950000,5.950000,11100400,-0.0016778523489932528
2017-11-23,5.970000,6.060000,5.950000,5.980000,5.980000,6929200,0.0016750418760470144
2017-11-24,5.980000,5.990000,5.960000,5.980000,5.980000,4506300,0.0
2017-11-27,6.000000,6.000000,5.930000,5.970000,5.970000,6946000,-0.005000000000000042
2017-11-28,5.950000,5.970000,5.930000,5.930000,5.930000,11081800,-0.0033613445378152034
2017-11-29,5.950000,5.970000,5.910000,5.940000,5.940000,11308300,-0.0016806722689075271
2017-11-30,5.940000,6.090000,5.940000,6.050000,6.050000,47423000,0.01851851851851842
2017-12-01,6.050000,6.050000,6.050000,6.050000,6.050000,0,0.0
2017-12-04,6.010000,6.030000,5.950000,5.950000,5.950000,19065500,-0.009983361064891783
2017-12-05,5.950000,6.000000,5.950000,5.970000,5.970000,11611300,0.0033613445378150543
2017-12-06,5.950000,6.020000,5.950000,5.970000,5.970000,21382900,0.0033613445378150543
2017-12-07,6.000000,6.040000,5.970000,5.970000,5.970000,23724000,-0.005000000000000042
2017-12-08,5.970000,5.990000,5.950000,5.960000,5.960000,8558200,-0.0016750418760468656
2017-12-11,5.920000,5.970000,5.920000,5.950000,5.950000,9418900,0.0050675675675676095
2017-12-12,5.940000,6.190000,5.930000,6.180000,6.180000,5912300,0.04040404040404029
2017-12-13,6.160000,6.250000,6.070000,6.180000,6.180000,14576200,0.0032467532467531776
2017-12-14,6.180000,6.440000,6.150000,6.370000,6.370000,26865200,0.030744336569579353
2017-12-15,6.380000,6.420000,6.270000,6.310000,6.310000,26191400,-0.010971786833855844
2017-12-18,6.300000,6.330000,6.250000,6.290000,6.290000,9767900,-0.0015873015873015535
2017-12-19,6.290000,6.310000,6.210000,6.250000,6.250000,19113700,-0.006359300476947541
2017-12-20,6.230000,6.510000,6.220000,6.480000,6.480000,16401900,0.04012841091492777
2017-12-21,6.500000,6.550000,6.370000,6.550000,6.550000,13310400,0.007692307692307665
2017-12-22,6.540000,6.550000,6.470000,6.490000,6.490000,12705800,-0.0076452599388378934
2017-12-25,6.490000,6.490000,6.490000,6.490000,6.490000,0,0.0
2017-12-26,6.480000,6.500000,6.430000,6.480000,6.480000,6444400,0.0
2017-12-27,6.480000,6.530000,6.470000,6.500000,6.500000,6247600,0.0030864197530863537
2017-12-28,6.500000,6.570000,6.470000,6.540000,6.540000,8817900,0.006153846153846159
2017-12-29,6.520000,6.570000,6.480000,6.540000,6.540000,13852000,0.0030674846625767583
2018-01-03,6.540000,6.580000,6.500000,6.530000,6.530000,24822600,-0.0015290519877675516
2018-01-04,6.540000,6.560000,6.510000,6.550000,6.550000,30095900,0.0015290519877675516
2018-01-05,6.560000,6.700000,6.560000,6.700000,6.700000,35194800,0.021341463414634235
2018-01-08,6.700000,6.830000,6.630000,6.820000,6.820000,29909700,0.017910447761194045
2018-01-09,6.840000,6.850000,6.710000,6.750000,6.750000,19028600,-0.013157894736842085
2018-01-10,6.760000,6.780000,6.720000,6.740000,6.740000,17519400,-0.0029585798816567418
2018-01-11,6.700000,6.780000,6.700000,6.750000,6.750000,16372700,0.007462686567164152
2018-01-12,6.800000,6.840000,6.740000,6.780000,6.780000,16607900,-0.002941176470588173
2018-01-15,6.810000,6.820000,6.770000,6.790000,6.790000,15789200,-0.0029368575624081606
2018-01-16,6.800000,6.800000,6.760000,6.790000,6.790000,23597500,-0.0014705882352940864
2018-01-17,6.740000,6.810000,6.740000,6.770000,6.770000,7927300,0.0044510385756675605
2018-01-18,6.820000,6.820000,6.770000,6.800000,6.800000,18744400,-0.0029325513196481615
2018-01-19,6.810000,6.850000,6.800000,6.830000,6.830000,14689200,0.002936857562408291
2018-01-22,6.850000,6.910000,6.780000,6.890000,6.890000,13384700,0.005839416058394166
2018-01-23,6.900000,6.910000,6.850000,6.900000,6.900000,13137800,0.0
2018-01-24,6.900000,6.970000,6.890000,6.950000,6.950000,9536400,0.007246376811594177
2018-01-26,7.000000,7.060000,6.970000,7.060000,7.060000,18305400,0.008571428571428516
2018-01-29,7.070000,7.160000,7.050000,7.160000,7.160000,16049400,0.01272984441301271
2018-01-30,7.130000,7.360000,7.100000,7.250000,7.250000,20626900,0.016830294530154295
2018-09-07,5.920000,5.940000,5.880000,5.920000,5.920000,8946100,0.0
